-0.12155625241313246,-0.12155625241313246,-0.10221621690587877
-0.12155625241313246,0.12155625241313246,-0.10221621690587877
0.,-0.1719065007538992,0.10221621690587879
0.,0.1719065007538992,0.10221621690587879
0.12155625241313246,-0.12155625241313246,-0.10221621690587877
0.12155625241313246,0.12155625241313246,-0.10221621690587877
-0.1719065007538992,0.,0.10221621690587879
0.1719065007538992,0.,0.10221621690587879
0.,0.,-0.4
0.,0.,0.4
0.11055728090000841,-0.34026032334081596,0.1788854381999832
0.11055728090000841,0.34026032334081596,0.1788854381999832
0.2894427190999916,-0.21029244484765344,-0.17888543819998318
0.2894427190999916,0.21029244484765344,-0.17888543819998318
0.3928987785507384,0.,-0.07503698963403196
-0.2894427190999916,-0.21029244484765344,0.17888543819998318
-0.2894427190999916,0.21029244484765344,0.17888543819998318
-0.1964493892753692,-0.142728835909236,-0.31786178891670647
-0.1964493892753692,0.142728835909236,-0.31786178891670647
0.1964493892753692,-0.142728835909236,0.31786178891670647
0.1964493892753692,0.142728835909236,0.31786178891670647
0.07503698963403196,-0.2309401076758503,-0.31786178891670647
0.07503698963403196,0.2309401076758503,-0.31786178891670647
-0.07503698963403196,-0.2309401076758503,0.31786178891670647
-0.07503698963403196,0.2309401076758503,0.31786178891670647
0.35777087639996635,0.,0.17888543819998318
-0.24282479928267447,0.,0.31786178891670647
-0.12141239964133724,-0.3736689435850863,0.07503698963403196
-0.12141239964133724,0.3736689435850863,0.07503698963403196
0.12141239964133724,-0.3736689435850863,-0.07503698963403196
0.12141239964133724,0.3736689435850863,-0.07503698963403196
0.24282479928267447,0.,-0.31786178891670647
0.31786178891670647,-0.2309401076758503,0.07503698963403196
0.31786178891670647,0.2309401076758503,0.07503698963403196
-0.35777087639996635,0.,-0.17888543819998318
-0.11055728090000841,-0.34026032334081596,-0.1788854381999832
-0.11055728090000841,0.34026032334081596,-0.1788854381999832
-0.3928987785507384,0.,0.07503698963403196
-0.31786178891670647,-0.2309401076758503,-0.07503698963403196
-0.31786178891670647,0.2309401076758503,-0.07503698963403196
-0.12469497791575317,0.11423081422253858,-0.5756756756756757
0.018954476430487376,-0.21597648261923222,-0.5594594594594594
0.15498692137805387,0.20215299372582976,-0.5432432432432432
-0.2823956944637999,-0.04995182210251658,-0.527027027027027
0.2655783497656797,-0.16893920709693275,-0.5108108108108108
-0.08817997694692419,0.32802511895196157,-0.4945945945945946
-0.16691843644679755,-0.3213912921568184,-0.4783783783783784
0.3594130218730417,0.13125705913848512,-0.46216216216216216
-0.3710441117099436,0.15316161549080884,-0.4459459459459459
0.17747579175690203,-0.3792554584006328,-0.4297297297297297
0.13011331987180563,0.41482176670667414,-0.41351351351351356
-0.38901310165633024,-0.22544104395602999,-0.3972972972972973
0.45263122751923957,-0.09950970563970556,-0.381081081081081
-0.273941355977783,0.3896533894016545,-0.36486486486486486
-0.06275272118964795,-0.4842584183870895,-0.3486486486486487
0.3819333156502756,0.3218938027726585,-0.3324324324324324
-0.5094736792158346,0.02106833615120313,-0.31621621621621615
0.3683185678418465,-0.36652616902880353,-0.3
-0.024418930590191533,0.5280818874854448,-0.2837837837837837
-0.34408383550687943,-0.4123274316957943,-0.26756756756756755
0.5399486761926809,0.07264933070318642,-0.2513513513513514
-0.4531193548286999,0.3152686449753677,-0.23513513513513512
0.12261025831814729,-0.5450148910759495,-0.21891891891891888
0.2807692761016975,0.48997982398701734,-0.2027027027027027
-0.5433045704579448,-0.17332897645066056,-0.1864864864864865
0.5222821758829727,-0.2413076124307659,-0.17027027027027025
-0.2238712753868792,0.5349289677014721,-0.154054054054054
-0.19764011506632315,-0.5494898683112914,-0.13783783783783782
0.5200879154787696,0.27334363231484854,-0.12162162162162164
-0.5711590692736873,0.15055569765949553,-0.1054054054054054
0.32089744279523386,-0.49906925345011455,-0.08918918918918914
0.10087128881930306,0.5869411625601143,-0.07297297297297296
-0.4722467543409553,-0.3657344303957281,-0.056756756756756774
0.5965849067055206,-0.04942584004188653,-0.04054054054054052
-0.4071126428942243,0.44007683788384605,-0.024324324324324274
0.0029266990318370864,-0.5999380743174116,-0.008108108108108091
0.40309428957778715,0.4443526215661232,0.008108108108108091
-0.5969484619033507,-0.05532504927597322,0.02432432432432441
0.47684343896283976,-0.3619071694382045,0.04054054054054059
-0.10690859930176168,0.5876642085049844,0.056756756756756774
-0.31719108953455316,-0.5040483686466695,0.07297297297297296
0.5722334019611809,0.15682545141560617,0.08918918918918914
-0.5255099924072762,0.26968305173189244,0.10540540540540545
0.20424024395329296,-0.5509029895580767,0.12162162162162164
0.2201750679581628,0.5408545737162701,0.13783783783783782
-0.5240170495463925,-0.24834145891132267,0.15405405405405415
0.5497955325746097,-0.1695078388249062,0.17027027027027034
-0.2883478735718451,0.49201452637551335,0.1864864864864865
-0.11856485322792953,-0.5521358436979611,0.2027027027027027
0.45542659226381077,0.32351371840826854,0.21891891891891888
-0.5477691380358156,0.06826741272731333,0.23513513513513518
0.3531319305887042,-0.4148738817671512,0.2513513513513514
0.01957132048125419,0.5366791967279849,0.26756756756756755
-0.3710639734848356,-0.376534582267026,0.2837837837837839
0.5189373442523739,0.026533615288783296,0.30000000000000004
-0.39308899162796207,0.3247897000565307,0.31621621621621626
0.06901936546901917,-0.49469688199675377,0.3324324324324324
0.27692922650958046,0.4021869258196699,0.3486486486486486
-0.4641829459423632,-0.10680741118205712,0.3648648648648649
0.40322206565440116,-0.22844950297926297,0.38108108108108113
-0.13874210060839576,0.4276745106725824,0.3972972972972973
-0.18041603148001942,-0.39554598939530383,0.4135135135135136
0.3854713184119985,0.16353660773089618,0.4297297297297298
-0.3783810814603974,0.1340148144319706,0.445945945945946
0.17966165721865596,-0.3378280994693033,0.46216216216216216
0.09059958862587333,0.35063633816376705,0.4783783783783783
-0.28480661005403685,-0.1850983032535315,0.49459459459459465
0.3104661501342287,-0.05179850557335183,0.5108108108108108
-0.176699973459549,0.225875257968747,0.527027027027027
-0.019793062720906637,-0.2539586843143754,0.5432432432432434
0.1584300120361534,0.1480035286996686,0.5594594594594595
-0.1690999535554957,-0.0016498917792998234,0.5756756756756757
-0.12599654235937907,0.11542315387120466,-0.7815384615384616
0.019210601719374304,-0.21889489818225233,-0.7692307692307693
0.1575697550661644,0.20552184290165065,-0.7569230769230769
-0.28801468760694154,-0.050945742871791794,-0.7446153846153847
0.2717434982852967,-0.17286096993436986,-0.7323076923076924
-0.09052711442989794,0.33675635339663024,-0.7200000000000001
-0.1719446366333144,-0.3310689347646101,-0.7076923076923077
0.371525306350418,0.13568044600316784,-0.6953846153846155
-0.3849163102915142,0.1588878574068201,-0.6830769230769231
0.1847835542479796,-0.3948717223766958,-0.6707692307692308
0.13597780572114415,0.4335186717064523,-0.6584615384615384
-0.4081057442830816,-0.23650562061765823,-0.6461538461538462
0.4767128871093993,-0.10480399094623696,-0.633846153846154
-0.2896791346258854,0.4120387600588087,-0.6215384615384616
-0.06663224984310155,-0.5141964732505774,-0.6092307692307692
0.4072664692317548,0.3432446114306626,-0.596923076923077
-0.5456333326593454,0.022563651345957586,-0.5846153846153846
0.39622480415743955,-0.3942966014256812,-0.5723076923076923
-0.02638983241552491,0.5707044565666896,-0.5599999999999999
-0.373612624931885,-0.4477127902865644,-0.5476923076923077
0.5891349696120574,0.07926727691593555,-0.5353846153846155
-0.4968672075521169,0.34570726142755565,-0.5230769230769231
0.13513972358225407,-0.6007096203737046,-0.5107692307692308
0.3111002188715587,0.5429113633850599,-0.4984615384615385
-0.6052819713822194,-0.19310145776113813,-0.4861538461538462
0.585134464512734,-0.2703469639640939,-0.47384615384615386
-0.25226728531223974,0.6027797817461227,-0.4615384615384615
-0.22404204332137012,-0.6228939546991259,-0.44923076923076927
0.5932078537907265,0.31177342262141416,-0.43692307692307697
-0.6556183389550374,0.17281889009528614,-0.4246153846153846
0.370780606504371,-0.5766490342523398,-0.41230769230769226
0.11734725454729292,0.6828100920828666,-0.4
-0.5532637688971027,-0.4284785602360828,-0.3876923076923078
0.7040483803605528,-0.058328969168217074,-0.3753846153846154
-0.4840912503956971,0.5232884569903341,-0.3630769230769231
0.003507481099876868,-0.7189914076829403,-0.3507692307692308
0.48703277027988695,0.5368825454936559,-0.33846153846153854
-0.7273782523333455,-0.06741325293694962,-0.3261538461538462
0.5861619961663282,-0.44487605685885345,-0.31384615384615383
-0.13262605686271275,0.7290300990041949,-0.30153846153846153
-0.39726292652191575,-0.6312905268902904,-0.2892307692307693
0.7238507990620066,0.19837749409837363,-0.27692307692307694
-0.6716858764960633,0.3446981020263493,-0.2646153846153846
0.263900658527994,-0.7118267140469356,-0.2523076923076923
0.2877406150398538,0.7068276582424367,-0.24000000000000005
-0.6930258152135572,-0.3284378669784225,-0.2276923076923077
0.7362619351219579,-0.22699742365518435,-0.21538461538461534
-0.39124839703340575,0.6675960268998011,-0.20307692307692307
-0.1631165284950043,-0.7596052255767165,-0.1907692307692308
0.6357628144836559,0.4516161235050863,-0.17846153846153845
-0.7765478708589555,0.09677966559514076,-0.1661538461538461
0.5088569541591663,-0.5978260291678522,-0.15384615384615385
0.02869465580226931,0.7868567090860412,-0.14153846153846159
-0.554156032139906,-0.56232597337041,-0.12923076923076923
0.7903770133773659,0.040412508057723236,-0.11692307692307687
-0.6114242097334974,0.5051891299835571,-0.10461538461538461
0.10980575375784007,-0.7870336628013449,-0.09230769230769234
0.4514223616823094,0.6556049506929965,-0.07999999999999999
-0.7768315255029086,-0.17874711875751736,-0.06769230769230764
0.6943795342521568,-0.3934076852203782,-0.055384615384615365
-0.24650495239529557,0.7598550435068638,-0.0430769230769231
-0.33174561867968805,-0.727322554940173,-0.03076923076923075
0.7362670184039423,0.312362048284042,-0.018461538461538397
-0.7540764285570664,0.267078396865292,-0.006153846153846132
0.3756236252209997,-0.7063066064772074,0.006153846153846132
0.20008270986076365,0.774355267827634,0.018461538461538397
-0.6702865408360372,-0.4356250768859951,0.03076923076923084
0.7879480289998791,-0.1314620945118038,0.0430769230769231
-0.49173941331990734,0.6285896067916584,0.055384615384615365
-0.0619390536482588,-0.7947208976190623,0.06769230769230782
0.5816644050185346,0.5433843206556794,0.08000000000000007
-0.7946188901827199,-0.007753019128763742,0.09230769230769234
0.590028769810285,-0.5300204449810753,0.10461538461538461
-0.07687802905462275,0.7876666571155065,0.11692307692307687
-0.47422261864711657,-0.6311991098278698,0.12923076923076932
0.7739684814761811,0.14470540275601282,0.14153846153846159
-0.666484587278548,0.4148851116476575,0.15384615384615385
0.21051826169778998,-0.7537074770094994,0.1661538461538463
0.35266481577628594,0.6955422395537306,0.17846153846153856
-0.7271439985835417,-0.273621464647155,0.1907692307692308
